 order_id ,date,Product,qty,unit_price,TOTAL ,customer_name
ORD37125,07-05-2024,Widget B,3,$17.99,"53,97",Ayesha Patel
ORD22645,30/10/2024,Gadget X,6,$7.00,42.00,John Chen
ORD94585,29-Jun-24,Widget A,9,12.50,112,Sara Ahmed  
ORD49097,2024-06-19,WIDGET A,5,"12,50",62.50,Noor Smith
ORD25516,2024-12-31,Service Plan,4,49,199,Ali Khan
ORD81067,2024-11-25,Gadget X,6,$7.00,$44.10,Zain Iqbal
ORD24367,21-Nov-24,Widget B,5,19.99, 99.95 ,Ali Khan
ORD17036,11-15-2024,Widget A,7, 11.25 ,78.75,Noor Smith
ORD44547,16/11/2024,Widget B,8,21.99, 175.91 ,Maria Hussain
ORD16707,"Dec 23, 2024",Gadget X,8,"7,00",56,Sara Chen
ORD42414,17-Aug-24,GADGET X,8,"7,00","56,00",Ali Lee
ORD78209,"Nov 09, 2024",Gadget Y,2,4,"9,39",Omar Smith
ORD96231,12-15-2024,GADGET Y,6,5,$32.94,Fatima Patel
ORD28750,2024-12-29,Service Plan,10,"49,99",499.90,Ayesha Smith
ORD91682,2024-12-23,GADGET X,3, 7.00 ,$21.00,Ali Garcia  
ORD94667,22/12/2024,Gadget Y,8,6,$48.31,Sara Iqbal
ORD39683,11-20-2024,Service Plan,7,49.99,"349,93",Maria Garcia
ORD80782,"Sep 29, 2024",Gadget X, 10 ,$7.00,"70,00",Ayesha Patel
ORD91568,01/08/2024,Service Plan,9,"49,99",$449.91,Noor Hussain
ORD31759,"Nov 11, 2024",Gadget X,1,$7.00,"7,00",Maria Lee
ORD76456,09-14-2024,Gadget X,5, 7.00 ,$35.00,Ayesha Reyes
ORD79160,21-Dec-24,Gadget X,6,7.00,"42,00",Sara Ahmed
ORD86360,06/08/2024,Widget A, 10 ,13,$137.50,Fatima Hussain
ORD57775,16-Nov-24,Widget A,2, 12.50 , 23.75 ,John Iqbal
ORD92229,2024-12-03,Widget B,2,"19,99","31,98",Zain Smith
ORD43892,10-05-2024,Gadget Y,10,"4,94",$49.41,Ali Patel
ORD23483,2024-07-27,Widget A,4,"11,25", 45.00 ,Ayesha Ahmed
ORD79268,"Jul 15, 2024",Widget A,5,"13,75",55.00,Hassan Garcia
ORD92325,21-Nov-24,Gadget Y,6,4.94,"29,65",Ayesha Lee
ORD28536,10/07/2024,Service Plan,3,"49,99","149,97",Sara Garcia
ORD21220,13-Jul-24,Widget A,4,13.75,66,Zain Hussain
ORD27353,22-Nov-24,Service Plan,2,49,99,Noor Reyes
ORD44478,03/07/2024,Gadget Y,8,6.04,"48,31",Omar Ahmed
ORD56967,2024-06-01,Gadget Y,8,4.94,39,Ayesha Smith
ORD96668,10/09/2024,Widget A,4,"13,75", 66.00 ,Fatima Ahmed
ORD46037,2024-10-07,Widget B,5, 21.99 ,109.95,Zain Iqbal
ORD31197,26-Dec-24,Gadget X,9,7,63,Noor Reyes
ORD29062,26/09/2024,Service Plan,6,49, 359.93 ,Zain Hussain
ORD51941,2024-07-30,Gadget X,2, 7.00 ,"14,00",Hassan Iqbal
ORD84831,2024-08-31,Gadget Y,3,6, 18.12 ,Fatima Patel
ORD83447,09-03-2024,Gadget X,2,"7,00",$14.00,Ali Chen
ORD87741,02-Sep-24,Widget A,2,12.50, 26.25 ,Hassan Smith
ORD98138,07-30-2024,Widget B,4,$19.99,$79.96,Maria Iqbal
ORD74727,"Aug 02, 2024",Widget B,5,19.99,"99,95",Noor Smith
ORD76234,08-Nov-24,Widget B,7, 19.99 ,139.93,John Smith
ORD50323,10-28-2024,Widget A,8,13.75,$110.00,John Lee
ORD39984,02-Jun-24,Widget A,3,13,"41,25",Omar Hussain
ORD81071,2024-12-05,Gadget X, 8 ,7.00, 56.00 ,John Hussain
ORD26572,06-21-2024,Widget B,4,$17.99,71,Maria Khan
ORD86339,08/08/2024,Widget B,10,"19,99", 199.90 ,Fatima Khan
ORD17924,08/08/2024,Service Plan,1,"49,99", 49.99 ,John Garcia
ORD27261,07-09-2024,Gadget X,2,7,18,John Chen
ORD71730,08-29-2024,Gadget X,9,7,$63.00,Omar Smith
ORD13081,"Jun 17, 2024",Gadget X,1, 7.70 ,7,Maria Khan
ORD94764,2024-08-28,Widget A,3,12.50,$37.50,Fatima Ahmed
ORD85903,08-09-2024,Service Plan,3, 49.99 ,"157,47",Maria Khan
ORD56767,25/11/2024,Gadget Y,1,"6,04",4,Noor Lee
ORD92530,2024-09-19,Gadget Y,1,$5.49, 5.49 ,John Chen
ORD56927,2024-06-14,Widget A,5,$13.75,$68.75,Ayesha Lee
ORD15324,"Nov 03, 2024",Widget B,8,19.99,"159,92",Omar Patel
ORD61978,11-01-2024,Gadget X,3,$7.70, 18.48 ,Ayesha Smith
ORD92800,07-23-2024,Gadget Y,6,"5,49",$32.94,John Ahmed
ORD43360,2024-07-03,Widget B,1,19.99,$15.99,Ali Khan
ORD82794,"Jul 14, 2024",Gadget Y,8, 6.04 ,$38.65,Zain Iqbal
ORD32258,2024-08-14,Widget B,5,17.99,"85,46",Noor Chen
ORD58383,06-23-2024,WIDGET A,9, 12.50 ,112.50,Sara Reyes
ORD30270,19/07/2024,Gadget X,4,7,$28.00,John Garcia
ORD41300,12/09/2024,Gadget Y,8,"6,04",$48.31,Zain Chen
ORD62449,"Jul 08, 2024",Widget A,1, 12.50 ,$12.50,John Chen
ORD89266,09-22-2024,Widget A,5, 12.50 ,"62,50",Ali Iqbal
ORD33814,10/10/2024,Gadget X,10,"7,00", 70.00 ,Maria Chen
ORD63676,09-17-2024,Gadget Y,6,5.49,$32.94,Ali Khan
ORD62024,"Jun 09, 2024",GADGET X,6,7,$42.00,Fatima Garcia
ORD54369,"Oct 04, 2024",Service Plan,7,$54.99, 384.92 ,Noor Patel
ORD55185,"Nov 22, 2024",Service Plan,6,49.99,$299.94,Ali Garcia
ORD39761,"Jul 24, 2024",Widget A,6, 12.50 ,75.00,Ali Smith
ORD28804,2024-07-12,Widget A,6,12.50,"75,00",Maria Chen
ORD49411,06-15-2024,Widget A,5,$13.75,68,Sara Khan
ORD86207,2024-07-12,Service Plan,6,49.99,299.94,Ayesha Lee
ORD52492,27-Jun-24,Widget B,2,"17,99",$35.98,Zain Patel
ORD65663,18/11/2024,Gadget X,3,"7,70",27,Fatima Iqbal
ORD90159,"Oct 10, 2024",Service Plan,8, 49.99 ,"399,92",Hassan Iqbal
ORD62661,12-Nov-24,Widget A,9,11,101,Hassan Reyes
ORD99602,"Dec 30, 2024",Widget B,6,19.99,"119,94",Ayesha Khan
ORD29038,27-Dec-24,Gadget Y,4,5,26.35,Ali Patel  
ORD17311,2024-07-18,Service Plan, 3 ,"49,99",149,John Chen
ORD77556,"Aug 27, 2024",Gadget X, 10 ,7,$70.00,Sara Hussain
ORD11110,04/06/2024,Widget A,3, 11.25 ,"27,00",Ali Khan
ORD38090,20/06/2024,Service Plan,9,"49,99",449.91,Fatima Lee  
ORD85994,"Aug 07, 2024",Widget A,10,12.50, 125.00 ,Noor Reyes
ORD86974,05-Jul-24,Gadget Y,8,$5.49,43,Zain Ahmed
ORD32356,17/06/2024,Service Plan,6,"49,99",299.94,John Hussain
ORD38092,"Aug 30, 2024",Service Plan,3,"49,99",149,John Ahmed
ORD12127,07-25-2024,WIDGET B,6,19,"119,94",Sara Smith
ORD69942,"Dec 15, 2024",Service Plan,8,"54,99",439,Zain Ahmed
ORD80091,"Oct 10, 2024",Gadget X,8,7,56.00,Zain Patel
ORD76562,2024-09-09,Gadget X,8, 7.70 ,58,Zain Lee  
ORD59728,07-26-2024,GADGET Y,1,$6.04,6,Zain Ahmed
ORD59018,10-09-2024,Widget A,2, 13.75 , 27.50 ,Ali Lee
ORD91640,25-Sep-24,Gadget X,1,6,6,Hassan Ahmed
ORD22966,2024-08-28,Service Plan,9, 44.99 ,404,Maria Chen
ORD60329,18-Nov-24,Widget B,4, 19.99 ,"63,97",Maria Chen
ORD49951,08/07/2024,Widget B,10,$19.99,199,John Ahmed
ORD63397,01/10/2024,Widget A,2,12.50, 25.00 ,Sara Garcia
ORD63853,15/12/2024,Widget B,10,"19,99",$199.90,Sara Iqbal
ORD78637,09-11-2024,Gadget Y,4,"5,49", 21.96 ,Fatima Chen
ORD95078,12-21-2024,Widget B,8, 19.99 ,159.92,Hassan Hussain
ORD84859,2024-11-18,Gadget X,10,7, 70.00 ,Fatima Chen
ORD30788,17/09/2024,Service Plan,8,49,"399,92",Ayesha Chen
ORD28323,12-03-2024,Widget A,10,13.75,137.50,Omar Lee
ORD31210,"Nov 15, 2024",Widget A,1,13,11,Ali Ahmed
ORD17190,"Jul 28, 2024",Service Plan,8, 49.99 ,"399,92",Sara Lee  
ORD74859,2024-10-12,Widget B,8,$17.99,$143.93,John Iqbal
ORD17611,12/09/2024,WIDGET A,4,$11.25,"45,00",Hassan Reyes
ORD13368,12-06-2024,GADGET Y,8,5.49,$43.92,Hassan Chen
ORD25678,02-Sep-24,WIDGET A,1,12, 12.50 ,Sara Garcia
ORD11020,2024-06-25,Gadget X,1, 7.70 ,$7.70,Omar Iqbal
ORD83785,"Sep 04, 2024",GADGET X,8,"6,30","50,40",Maria Khan
ORD88003,09-29-2024,WIDGET B,6,21,"158,32",Maria Reyes
ORD11737,08-01-2024,Service Plan,3,54,$164.97,Noor Chen
ORD44290,"Dec 13, 2024",Service Plan, 6 ,49.99, 314.94 ,John Smith
ORD90620,"Jul 25, 2024",Widget B,8, 21.99 ,175.91,Fatima Chen
ORD49553,12/12/2024,Service Plan,6,"44,99",$269.95,Maria Khan
ORD78221,"Sep 14, 2024",Widget A,2,$12.50,"25,00",Ali Chen
ORD71485,20/11/2024,Widget A,4,13.75,$55.00,Noor Khan
ORD95137,11-25-2024,GADGET X,3,7,"21,95",Ayesha Reyes
ORD27724,2024-08-13,Gadget X,3,7.00, 16.80 ,Omar Reyes
ORD25663,21-Nov-24,Widget B,7,"19,99",$139.93,Omar Iqbal
ORD15181,10-Dec-24,Widget A,5,11,"67,50",John Khan
ORD35479,14-Sep-24,Widget A,10,12.50, 125.00 ,Ayesha Patel
ORD72755,10-15-2024,Service Plan,4,"44,99","143,97",John Smith
ORD25646,26-Oct-24,Service Plan,2,44.99,$94.48,Zain Patel
ORD31324,11-Jun-24,Widget A,7, 12.50 , 70.00 ,Sara Smith  
ORD10005,20/07/2024,Service Plan,9,$44.99,404,Maria Lee
ORD34998,14-Dec-24,Widget A,3, 12.50 , 39.38 ,Noor Patel
ORD87521,"Jul 25, 2024",Widget B,2,"19,99","39,98",Noor Khan
ORD24793,11-19-2024,Gadget X,10,6,"63,00",Sara Chen
ORD39588,"Sep 30, 2024",Widget A,9, 11.25 ,101.25,Hassan Reyes
ORD52431,25/07/2024,Widget B,7,$19.99,139,Hassan Patel
ORD63706,26-Nov-24,Service Plan,10, 54.99 ,549.89,Zain Hussain
ORD66311,"Sep 19, 2024",Widget B, 5 , 19.99 ,$99.95,Hassan Ahmed
ORD99600,2024-06-30,Gadget Y,7,4, 34.59 ,Zain Garcia
ORD95910,25/07/2024,GADGET Y,4,$4.94,19.76,Hassan Khan
ORD72926,08-07-2024,Widget A,4, 11.25 , 45.00 ,Ali Reyes
ORD95601,2024-11-19,Gadget Y,5,"5,49", 27.45 ,Zain Iqbal
ORD55714,06-26-2024,Service Plan,5,$49.99,249,Hassan Khan
ORD28176,09-05-2024,Gadget Y,2,6.04,"12,08",Zain Khan
ORD21135,30-Aug-24,Gadget Y,6,"6,04",36.23,Zain Reyes
ORD16953,28-Nov-24,Gadget Y,1,$5.49,$5.49,Maria Smith
ORD59127,11-Jul-24,Gadget X,6,7,42,Omar Iqbal
ORD72730,08-03-2024,GADGET X,9,$7.00,63.00,Sara Patel
ORD40278,"Jun 25, 2024",Gadget Y,8,4,39.53,Fatima Iqbal
ORD60189,11-Sep-24,Service Plan,5,$54.99,$274.95,Sara Hussain
ORD82959,09-07-2024,Widget B,9, 17.99 ,161.92,Sara Chen
ORD35702,"Aug 11, 2024",Service Plan,6,49.99,299,John Lee
ORD42785,12-14-2024,Gadget X,3,7.00,21,Fatima Patel
ORD92023,2024-11-15,Widget A,9,12.50, 112.50 ,Omar Smith
ORD15302,2024-11-22,Gadget Y,5,"6,04","31,70",Sara Khan
ORD14440,2024-07-19,Gadget X,5,7,"42,00",Zain Reyes
ORD44974,2024-10-14,Gadget Y,3,6.04,$18.12,Maria Patel
ORD95291,"Jul 11, 2024",Widget B,1,$19.99,19.99,Ayesha Iqbal
ORD50889,14-Nov-24,Gadget X,4,7.00,28.00,Hassan Reyes
ORD96171,26-Aug-24,GADGET Y,6,4.94,29.65,Ayesha Reyes
ORD50350,08-Aug-24,Widget B,7,19.99,139.93,Omar Hussain
ORD23345,21/06/2024,GADGET Y, 9 ,6,$54.35,Sara Patel
ORD74360,07/10/2024,Widget A,1,12.50,$12.50,John Garcia
ORD25844,12-Dec-24,Gadget Y,3,5.49, 16.47 ,Omar Khan
ORD42211,11-27-2024,Gadget Y, 8 ,"5,49",43,John Smith
ORD82461,13-Nov-24,Gadget X,4,7, 28.00 ,Maria Lee
ORD49300,2024-12-30,Service Plan,2,"54,99", 109.98 ,John Chen
ORD13715,2024-12-09,GADGET Y,2,"6,04",$12.08,Ayesha Hussain
ORD31596,18/07/2024,Widget A,3, 12.50 ,"37,50",John Garcia  
ORD53856,09-11-2024,Gadget Y,1,6,6.04,John Iqbal
ORD82461,"Dec 27, 2024",Service Plan,6,54,329.93,John Chen
ORD63536,11-29-2024,Widget B,4,$19.99,"79,96",Sara Smith
ORD32898,25/09/2024,Gadget X,10,7.00, 70.00 ,Sara Ahmed
ORD39789,20-Jun-24,Widget B,7,19,"132,93",John Patel
ORD29742,24/12/2024,Gadget Y,8,"6,04",57,Fatima Iqbal
ORD12769,08-09-2024,Service Plan,7, 44.99 ,314.94,John Iqbal
ORD98374,11-18-2024,Service Plan,4,49, 199.96 ,Ali Iqbal
ORD82142,11-03-2024,Gadget Y,9,5,$49.41,John Smith
ORD18466,11-29-2024,WIDGET B,9,21.99,197,Maria Iqbal
ORD54840,2024-12-16,Widget A,1,$12.50,$12.50,Omar Reyes
ORD31549,28/10/2024,Gadget Y,6,5.49,32,Ayesha Hussain
ORD44629,2024-11-29,Widget B, 3 ,"19,99", 59.97 ,Omar Khan
ORD61829,2024-11-09,Gadget X,2, 7.00 ,13.30,Noor Iqbal
ORD75772,"Nov 30, 2024",Service Plan,2,49,$99.98,Hassan Chen
ORD70119,"Dec 15, 2024",SERVICE PLAN,7,44.99, 314.94 ,Fatima Ahmed
ORD72922,04/07/2024,Service Plan,7,$49.99,349,John Iqbal
ORD71528,2024-11-20,Widget B,8,19.99,159.92,Sara Lee
ORD98954,2024-09-22,Gadget Y, 8 ,5.49,52,Ali Patel
ORD77600,12-19-2024,Widget B,9,19.99,$179.91,Fatima Khan
ORD69604,12-28-2024,Service Plan,8,"49,99",$399.92,John Ahmed
ORD75162,26-Oct-24,Gadget X,4,6,"25,20",Hassan Garcia
ORD91063,22/08/2024,Gadget X,3,$7.00,$21.00,Sara Chen
ORD59659,01-Dec-24,Widget A,10,$11.25,$112.50,Ayesha Garcia
ORD17755,2024-06-14,Gadget X,9,"7,00", 63.00 ,Ayesha Iqbal
ORD52505,2024-09-27,Widget A,3, 11.25 ,$33.75,Ali Lee
ORD27404,"Nov 28, 2024",Widget A,1,$12.50,12.50,Hassan Hussain
ORD85257,2024-10-11,Gadget Y,1,$5.49,5.49,Fatima Khan
ORD99988,10-24-2024,Service Plan,2,"54,99", 109.98 ,Maria Ahmed
ORD14345,07-22-2024,GADGET X, 8 ,"7,00",56,Sara Patel
ORD76324,07-21-2024,Gadget Y,5,"4,94",24,John Iqbal
ORD79648,"Sep 10, 2024",GADGET X,8,"6,30",$50.40,Zain Reyes
ORD36777,08-07-2024,Gadget X,1, 7.00 ,"7,35",Sara Reyes  
ORD83333,25/10/2024,Gadget Y,3,"5,49",$16.47,Noor Garcia
ORD19429,09-03-2024,GADGET Y,1,"6,04","6,04",Ayesha Patel
ORD45379,"Oct 10, 2024",Widget A,6,11,67,Ayesha Chen
ORD76815,2024-11-16,Widget B,3, 19.99 ,"59,97",Ayesha Iqbal
ORD26590,09-14-2024,Gadget Y,3, 6.04 ,"18,12",John Iqbal
ORD37722,12-27-2024,Widget A,9,11.25,101,Hassan Reyes
ORD93334,12-31-2024,Service Plan,7,54,$384.92,Ayesha Garcia  
ORD59191,"Jun 21, 2024",Widget B,1,"19,99",19,Fatima Ahmed
ORD56231,08-09-2024,Widget A,1,$12.50,12.50,Noor Chen
ORD40472,2024-10-22,Widget B,4,$19.99,"79,96",Noor Reyes
ORD42624,"Oct 02, 2024",Widget A,4,12,$50.00,Fatima Ahmed
ORD30400,"Jul 24, 2024",Widget A,1,12,12.50,Noor Lee
ORD79594,"Jun 10, 2024",Service Plan,5,$49.99, 249.95 ,Zain Smith
ORD97342,"Oct 03, 2024",Widget B,5,"17,99","89,95",Noor Hussain
ORD62418,2024-12-15,Service Plan,6,"49,99",239,Zain Smith
ORD24906,12-25-2024,WIDGET B,1,$19.99,19,John Iqbal
ORD24063,2024-11-05,Service Plan,1,49,"49,99",Omar Chen  
ORD72400,"Dec 15, 2024",Gadget X,9, 6.30 ,68.04,Ali Patel
ORD52189,18-Sep-24,Gadget Y,7, 4.94 ,34.59,Maria Chen
ORD95600,17-Sep-24,Gadget X,7,7.00, 49.00 ,John Reyes
ORD45524,18-Jul-24,Widget B,8,"21,99","175,91",John Hussain
ORD91824,08-03-2024,Service Plan,9,$54.99, 494.90 ,Sara Khan
ORD82333,07-21-2024,Gadget Y,2,5.49,11.53,Fatima Lee
ORD70773,2024-11-25,Widget B, 10 ,"21,99",219.89,Maria Khan
ORD30984,2024-09-30,Gadget Y,7,5.49, 38.43 ,Zain Patel
ORD61149,30-Aug-24,Widget A,3,$12.50,$37.50,Hassan Ahmed
ORD45042,"Oct 10, 2024",Gadget X,3,$6.30,$18.90,Ali Hussain
ORD13899,14-Oct-24,Widget B,4,19,"83,96",Maria Reyes
ORD37910,11-14-2024,Widget A,8,12.50,100,Omar Garcia
ORD14488,19-Aug-24,Service Plan,10, 54.99 ,549.89,Noor Iqbal
ORD38442,"Jul 25, 2024",Gadget Y,4,5.49,"21,96",Sara Patel
ORD90801,21-Dec-24,Gadget Y,3,$5.49,16.47,Fatima Garcia
ORD85979,"Jul 06, 2024",Gadget Y,7,$5.49,"38,43",Omar Lee
ORD53841,"Oct 01, 2024",Gadget X,2, 7.70 ,$15.40,Ayesha Khan
ORD18939,07-Aug-24,Widget A, 8 ,"13,75","132,00",Noor Garcia
ORD20668,09-18-2024,Gadget Y,6,"5,49", 32.94 ,Hassan Chen
ORD77324,28/12/2024,Gadget Y,6, 5.49 , 32.94 ,Hassan Reyes
ORD70505,24-Aug-24,Gadget Y,2,$6.04, 12.08 ,Ali Hussain
ORD22191,16-Jun-24,Widget B,2,$17.99,35,Noor Khan
ORD15456,14/08/2024,Service Plan,5, 49.99 ,249,Noor Lee
ORD52191,01-Nov-24,Gadget Y,1, 5.49 ,"5,49",Fatima Iqbal
ORD15609,26/10/2024,Gadget Y,4,5,21.96,Sara Ahmed
ORD13454,"Jun 18, 2024",Widget A,4,$11.25,45,Fatima Ahmed
ORD24625,"Jul 07, 2024",Service Plan,7,$49.99, 349.93 ,Maria Lee
ORD68245,03/10/2024,Widget B,3, 21.99 ,"65,97",Ali Reyes
ORD54845,10-09-2024,Widget B,9,19.99,$179.91,John Hussain
ORD14263,17/09/2024,Service Plan,3,"49,99",149,Hassan Lee
ORD90373,"Jun 13, 2024",Service Plan,6,49.99,299.94,Ali Patel
ORD48359,"Jul 30, 2024",Gadget X,2,$7.70,"18,48",Sara Lee
ORD66632,"Dec 24, 2024",Gadget X,7,7, 49.00 ,Fatima Iqbal
ORD15237,"Sep 30, 2024",Widget A,7, 12.50 ,$87.50,Fatima Iqbal  
ORD94965,12/11/2024,Service Plan,3,"49,99",149,Fatima Reyes
ORD62858,2024-07-19,Service Plan,5,49, 249.95 ,Noor Khan
ORD62148,06-01-2024,Widget A,6, 12.50 ,75,Ali Smith
ORD67823,"Jul 16, 2024",Widget B,2,$19.99,39.98,Omar Khan
ORD18541,"Oct 10, 2024",Widget B,2,19.99,39,Ayesha Smith
ORD50594,14-Jun-24,Gadget X,1,7,7,John Chen
ORD21343,08-21-2024,Service Plan,10,54.99, 549.89 ,Noor Smith  
ORD40114,30/11/2024,Service Plan,10,49,$499.90,Sara Lee
ORD77804,09-25-2024,Gadget X,10, 7.00 ,73.50,Hassan Hussain
ORD45599,10-14-2024,Widget B,2,$21.99,$43.98,Fatima Ahmed
ORD71819,"Jun 24, 2024",Gadget X,1,7.00,$7.00,Maria Garcia
ORD17086,03/06/2024,Gadget X,3,7,"21,00",Fatima Patel
ORD96042,2024-09-12,WIDGET B,6,17,"107,95",Fatima Khan
ORD54656,2024-07-08,Widget B,1,17.99,17,Fatima Lee
ORD84091,"Oct 13, 2024",Service Plan,2,49.99,99.98,Ali Reyes
ORD53439,2024-09-08,Gadget X,8,7.00,56.00,Maria Reyes
ORD79880,22/11/2024,WIDGET A,7, 13.75 ,96.25,Hassan Hussain
ORD66032,12-01-2024,Widget B,10,"19,99",$199.90,Zain Smith
ORD53155,09-07-2024,Gadget Y,3,$5.49,$16.47,Zain Iqbal
ORD18053,2024-07-07,Gadget Y,10,6.04,63.41,Fatima Hussain
ORD62804,2024-09-13,Gadget X,5, 7.00 ,35.00,Maria Chen  
ORD76146,08-25-2024,Widget A,5, 12.50 ,"62,50",Maria Patel
ORD78553,08-23-2024,Widget B, 6 , 17.99 , 113.34 ,Ayesha Patel
ORD56902,31/12/2024,Widget B,1,"21,99","21,99",Maria Ahmed
ORD29697,15/11/2024,Service Plan,9,44,404,Maria Reyes
ORD42411,"Dec 26, 2024",Gadget X,3, 6.30 ,18.90,Fatima Hussain  
ORD66929,2024-11-27,Widget A, 3 , 12.50 ,35.62,Ali Iqbal
ORD93407,2024-07-25,Widget A,8,11.25,"90,00",Ayesha Hussain
ORD23116,2024-10-07,Gadget X,5,6.30,"29,92",Hassan Hussain
ORD64189,15/09/2024,Widget B,6,21, 131.93 ,Hassan Ahmed
ORD53071,11-24-2024,Gadget Y,9,5.49,$49.41,Zain Lee
ORD11899,04-Jun-24,Gadget Y,2, 5.49 , 10.98 ,Zain Ahmed
ORD84786,17-Aug-24,Gadget Y,9,"4,94",44.47,John Reyes
ORD27146,10-Oct-24,Widget A,3,12.50, 30.00 ,John Hussain
ORD44323,2024-06-27,Widget B,9,17,161,Noor Garcia
ORD25896,2024-09-16,Widget A,6, 12.50 ,"75,00",Sara Chen
ORD83739,2024-09-11,Widget A,10,"11,25",$112.50,Ali Ahmed
ORD26557,09/12/2024,Gadget Y,10,$6.04,$60.39,Noor Patel
ORD34481,20/07/2024,Service Plan,8, 49.99 ,"399,92",Maria Lee
ORD59369,"Dec 15, 2024",Widget A,7,"12,50",83.12,Ali Chen
ORD88349,22-Dec-24,Service Plan,10,54.99, 659.87 ,Noor Ahmed
ORD63359,2024-07-15,Widget B,4,"17,99",71.96,Ayesha Khan
ORD17521,31/07/2024,Widget A,9,12.50,"112,50",Ayesha Ahmed
ORD50890,11-Oct-24,Widget B,2, 19.99 ,"39,98",Sara Garcia
ORD73143,18/11/2024,Gadget X, 5 ,7,$35.00,Fatima Smith
ORD71356,08-24-2024,Gadget X,4,7.70,"30,80",Noor Khan
ORD42776,2024-06-29,Service Plan,3,$49.99,149,Ali Lee
ORD67120,2024-07-12,Widget A,1,12.50,10.00,John Ahmed  
ORD38894,"Sep 28, 2024",Widget B,1,19.99,$19.99,Ali Hussain
ORD12902,19-Jun-24,Gadget X,3,6.30,18,Zain Garcia
ORD48114,06/09/2024,WIDGET A,3, 12.50 ,35,John Smith
ORD99820,"Sep 25, 2024",Gadget X,9,"7,70",69,John Iqbal
ORD68707,"Nov 26, 2024",Service Plan,10,44.99,449.91,Noor Khan
ORD70188,"Oct 12, 2024",Service Plan,4, 49.99 , 199.96 ,Sara Ahmed
ORD25928,"Aug 09, 2024",WIDGET B,8,$21.99,$140.73,Ayesha Khan  
ORD20275,22-Oct-24,Service Plan,10,49.99,"499,90",Hassan Chen  
ORD83457,11-Aug-24,Gadget Y,3,$5.49,$16.47,Zain Smith
ORD66205,20/07/2024,Widget B,7, 19.99 ,"139,93",Hassan Lee
ORD61271,2024-06-17,Gadget X,4, 7.00 ,"33,60",Ali Iqbal
ORD21286,08-Jul-24,Widget A,7,"12,50", 105.00 ,Sara Khan
ORD17743,"Dec 21, 2024",Service Plan,7, 49.99 , 349.93 ,Hassan Hussain
ORD79260,04-Sep-24,Widget B,4, 21.99 , 87.96 ,Ayesha Chen
ORD40016,12-Sep-24,Service Plan,6,49.99,"299,94",Omar Hussain
ORD95532,2024-10-22,Service Plan,4, 49.99 ,"209,96",Fatima Garcia
ORD51286,25/10/2024,Widget B,3,19.99,"47,98",Hassan Chen
ORD16065,14/08/2024,Gadget Y,7,4,$34.59,Noor Lee  
ORD33025,"Oct 20, 2024",Gadget X,2,"7,00","14,00",Noor Chen
ORD10125,2024-08-22,Gadget X,1,6.30,$6.30,Ali Smith
ORD54105,"Jun 22, 2024",Gadget Y,10,"4,94","49,41",Omar Hussain
ORD19533,15-Aug-24,Gadget X,8,7.70,"61,60",Maria Patel
ORD89045,2024-10-08,Widget A,4,$12.50,50,Omar Smith
ORD58094,2024-06-11,Service Plan,6,"49,99",$299.94,Ali Chen
ORD55218,05/12/2024,Widget A,1,"13,75","13,75",Omar Iqbal
ORD76683,2024-08-19,Gadget Y,2,5,$10.98,Omar Khan
ORD33172,2024-08-25,Gadget X, 1 ,$7.00,$7.00,John Ahmed
ORD19212,"Jun 14, 2024",Gadget X,5,6.30,31.50,Noor Lee
ORD71146,03/06/2024,Service Plan,4,49.99,199.96,Sara Smith
ORD13478,04/07/2024,Widget A,6,"11,25", 67.50 ,Sara Garcia
ORD47127,2024-06-18,Widget B,3,19,$56.97,Fatima Hussain
ORD85841,08-02-2024,Widget A,8,12.50,100.00,Noor Patel
ORD47491,08-06-2024,Gadget X,7,$6.30,44,Ali Iqbal
ORD28645,2024-09-20,Gadget Y,3,5.49,$16.47,Sara Chen
ORD48888,07-Dec-24,Gadget X,5,6,31.50,John Khan
ORD23260,"Aug 31, 2024",Widget B,1, 19.99 , 23.99 ,John Garcia
ORD62656,18-Dec-24,Service Plan,6,44,269,Hassan Smith
ORD35535,2024-11-05,GADGET Y,9,$5.49, 39.53 ,Noor Hussain  
ORD77569,10-15-2024,Service Plan,7,44.99, 314.94 ,Zain Chen
ORD72181,05/07/2024,Widget B,10,19,199,Hassan Ahmed
ORD69814,11-29-2024,WIDGET B,8, 19.99 ,"159,92",Fatima Iqbal
ORD53197,02/12/2024,Service Plan,9,49,"449,91",Sara Smith
ORD48749,20-Oct-24,Service Plan,8, 49.99 ,399.92,Sara Garcia
ORD55730,06-16-2024,WIDGET B,8,19.99,167.92,John Garcia
ORD54709,24/07/2024,Service Plan, 2 ,$49.99,99.98,Hassan Patel
ORD30111,29-Oct-24,Widget B, 7 , 19.99 ,139,Ayesha Garcia
ORD70415,07-24-2024,Service Plan,4,"54,99",$219.96,John Smith
ORD57395,"Oct 25, 2024",Widget A,7,"11,25",78,Fatima Reyes
ORD29264,16-Jun-24,Service Plan,3,49.99,149.97,Noor Patel
ORD25687,17-Oct-24,Widget A,6,$11.25, 67.50 ,Ayesha Garcia
ORD90417,15/06/2024,Service Plan,5,49.99,$262.45,Omar Patel
ORD52402,07-16-2024,Widget A,7, 13.75 ,$101.06,Zain Patel
ORD40585,27-Oct-24,Gadget X,9,"7,00",$63.00,Maria Garcia
